Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.3,158.768173217773,1470.318,6025235.0,0.7842
9.3,158.768203735352,1470.318,6025235.5,0.5892
9.2,158.206741333008,1470.374,6064644.0,0.9593667
9.2,158.206756591797,1470.374,6064640.5,0.8215
9.2,158.206787109375,1470.374,6064640.5,0.9207
9.2,158.206802368164,1470.374,6064640.5,0.9546
9.2,158.206817626953,1470.374,6064641.0,0.8776
9.2,158.206832885742,1470.374,6064641.0,0.96805
9.2,158.206848144531,1470.374,6064641.0,0.8154
9.2,158.206878662109,1470.374,6064641.0,0.8738
9.2,158.206909179688,1470.374,6064641.5,0.9661334
9.2,253.629028320313,1470.23,6094681.5,0.9344667
9.2,253.629043579102,1470.23,6094676.5,0.9062667
9.2,253.629058837891,1470.23,6094677.0,0.92
9.2,253.629089355469,1470.23,6094677.5,0.9744
9.2,253.629104614258,1470.23,6094677.5,0.9238285
9.2,253.629119873047,1470.23,6094677.5,0.94735
9.2,253.629135131836,1470.23,6094677.5,0.9252
9.2,253.629150390625,1470.23,6094678.0,0.9504
9.2,253.629196166992,1470.23,6094678.0,0.8891
9.3,159.562911987305,1470.255,6124685.0,0.97695
9.3,159.562942504883,1470.255,6124679.5,0.9414001
9.3,159.562957763672,1470.255,6124680.0,0.87728
9.3,159.562973022461,1470.255,6124680.0,0.8742
9.3,159.56298828125,1470.255,6124680.0,0.9618
9.3,159.563003540039,1470.255,6124680.0,0.95355
9.3,159.563018798828,1470.255,6124680.0,0.9395
9.3,159.563049316406,1470.255,6124680.5,0.9288667
9.3,159.563079833984,1470.255,6124680.5,0.8751
9.1,160.536468505859,1470.504,6160801.5,0
9.2,160.536483764648,1470.504,6160798.0,0.496
9.2,160.536499023438,1470.504,6160798.5,0.9525
9.2,160.536529541016,1470.504,6160798.5,0.9264
9.2,160.536544799805,1470.504,6160798.5,0.5928
9.2,160.536560058594,1470.504,6160798.5,0.9152
9.2,160.536575317383,1470.504,6160798.5,0.9500999
9.2,160.536590576172,1470.504,6160798.5,0.633
9.2,160.536636352539,1470.504,6160799.0,0.93748
9.2,247.027084350586,1470.225,6190981.5,0.94595
9.2,247.027099609375,1470.225,6190977.0,0.9878
9.2,247.027114868164,1470.225,6190977.5,0.9522
9.2,247.027130126953,1470.225,6190977.5,0.907
9.2,247.027145385742,1470.225,6190978.0,0.97195
9.2,247.027160644531,1470.225,6190978.0,0.8783
9.2,247.027191162109,1470.225,6190978.0,0.8734667
9.2,247.027206420898,1470.225,6190978.0,0.8781
9.2,247.027236938477,1470.225,6190978.0,0.9630667
9.2,158.44172668457,1470.274,6221134.5,0.9089
9.2,158.441741943359,1470.274,6221129.5,0.9818
9.2,158.441772460938,1470.274,6221129.5,0.9354
9.2,158.441787719727,1470.274,6221129.5,0.9565333
9.2,158.441802978516,1470.274,6221129.5,0.976
9.2,158.441818237305,1470.274,6221129.5,0.91465
9.2,158.441848754883,1470.274,6221129.5,0.9036667
9.2,158.441848754883,1470.274,6221129.5,0.8579
9.2,158.44189453125,1470.274,6221130.0,0.8765333
9.2,159.892639160156,1470.37,6257269.5,0.9402
9.2,159.892654418945,1470.37,6257265.5,0.8572
9.2,159.892669677734,1470.37,6257266.0,0.371
9.2,159.892684936523,1470.37,6257266.0,0.6254
9.2,159.892715454102,1470.37,6257266.0,0.822
9.2,159.892730712891,1470.37,6257266.0,0.8343333
9.2,159.89274597168,1470.37,6257266.0,0.9200667
9.2,159.892761230469,1470.37,6257266.5,0.9862
9.2,159.892807006836,1470.37,6257266.5,0
9.2,250.435470581055,1470.206,6287462.5,0.9334
9.2,250.435485839844,1470.206,6287457.5,0.89765
9.2,250.435501098633,1470.206,6287458.0,0.9101
9.2,250.435531616211,1470.206,6287458.0,0.94552
9.2,250.435546875,1470.206,6287458.0,0
9.2,250.435562133789,1470.206,6287458.5,0.92036
9.2,250.435577392578,1470.206,6287458.5,0.7845
9.2,250.435592651367,1470.206,6287458.5,0.93208
9.2,250.435638427734,1470.206,6287458.5,0.967475
9.2,159.132507324219,1470.233,6317503.5,0.9558572
9.2,159.132522583008,1470.233,6317500.5,0
9.2,159.132537841797,1470.233,6317500.5,0.9184
9.2,159.132568359375,1470.233,6317500.5,0.9519333
9.2,159.132583618164,1470.233,6317500.5,0.9872
9.2,159.132598876953,1470.233,6317500.5,0.9583333
9.2,159.132614135742,1470.233,6317500.5,0.9742
9.2,159.13264465332,1470.233,6317501.0,0.9042
9.2,159.132675170898,1470.233,6317501.0,0.965
9.0,158.635681152344,1470.381,6354235.0,0.9356
9.0,158.635696411133,1470.381,6354233.5,0.1592
9.0,158.635711669922,1470.381,6354233.5,0.86
9.0,158.635726928711,1470.381,6354233.5,0
9.0,158.6357421875,1470.381,6354234.0,0
9.0,158.635757446289,1470.381,6354234.0,0.944
9.0,158.635772705078,1470.381,6354234.0,0.7692
9.0,158.635803222656,1470.381,6354234.0,0.9376
9.0,158.635833740234,1470.381,6354234.0,0.9892
9.4,247.850112915039,1470.228,6384365.0,0.9494
9.4,247.850128173828,1470.228,6384360.5,0.9006
9.4,247.850143432617,1470.228,6384361.0,0.8943
9.4,247.850158691406,1470.228,6384361.0,0.9027
9.4,247.850173950195,1470.228,6384361.5,0.9442667
9.4,247.850204467773,1470.228,6384362.0,0
9.4,247.850219726563,1470.228,6384362.5,0.9657333
9.4,247.850234985352,1470.228,6384362.5,0.8994
9.4,247.85026550293,1470.228,6384362.5,0.8057
10.4,169.711502075195,1470.249,6414390.0,0.8934667
10.4,169.711532592773,1470.249,6414387.5,0.9134
10.4,169.711547851563,1470.249,6414387.5,0
10.4,169.711563110352,1470.249,6414387.5,0.90808
10.4,169.711578369141,1470.249,6414388.0,0.9771
10.4,169.71159362793,1470.249,6414388.0,0.9118
10.4,169.711624145508,1470.249,6414388.0,0.9582
10.5,169.711639404297,1470.249,6414388.5,0.9362667
10.5,169.711669921875,1470.249,6414389.0,0.9529333
10.6,164.277770996094,1470.171,6455041.5,0.9138333
10.6,164.277786254883,1470.171,6455039.0,0
10.6,164.277801513672,1470.171,6455039.5,0.5728
10.6,164.27783203125,1470.171,6455039.5,0.93312
10.6,164.277847290039,1470.171,6455039.5,0.90555
10.6,164.277862548828,1470.171,6455039.5,0.6892
10.6,164.277877807617,1470.171,6455040.0,0.95784
10.6,164.277893066406,1470.171,6455040.0,0.9688
10.6,164.277923583984,1470.171,6455040.0,0
9.8,259.553070068359,1470.212,6485153.5,0.9673
9.8,259.553100585938,1470.212,6485150.0,0.9622889
9.8,259.553100585938,1470.212,6485150.5,0.8736857
9.8,259.553131103516,1470.212,6485150.5,0.9755
9.8,259.553161621094,1470.212,6485150.5,0.9288286
9.8,259.553161621094,1470.212,6485150.5,0.9432
9.8,259.553192138672,1470.212,6485151.0,0.8877
9.8,259.553192138672,1470.212,6485151.0,0.9545429
9.8,259.55322265625,1470.212,6485151.0,0.94495
9.6,163.667343139648,1470.239,6515248.5,0.957875
9.6,163.667358398438,1470.239,6515244.5,0.8558
9.6,163.667388916016,1470.239,6515245.0,0.9646
9.6,163.667404174805,1470.239,6515245.0,0.9328
9.6,163.667419433594,1470.239,6515245.0,0.95412
9.6,163.667434692383,1470.239,6515245.0,0.93215
9.6,163.667449951172,1470.239,6515245.0,0.8252
9.6,163.66748046875,1470.239,6515245.0,0.9678
9.6,163.667510986328,1470.239,6515245.5,0.92565
9.8,163.919128417969,1470.364,6551139.5,0.9405
9.8,163.919143676758,1470.364,6551136.5,0.8910667
9.8,163.919158935547,1470.364,6551136.5,0.9549
9.8,163.919174194336,1470.364,6551136.5,0.9438
9.8,163.919204711914,1470.364,6551136.5,0.9406
9.8,163.919219970703,1470.364,6551136.5,0.9473667
9.8,163.919235229492,1470.364,6551137.0,0.866
9.8,163.919250488281,1470.364,6551137.0,0.96925
9.8,163.919281005859,1470.364,6551137.0,0.9334
