Physics Time (ms),Main Thread Time (ms),System Memory (MB),Wall Time (ms),Blue Cumulative Reward
9.3,158.474426269531,1500.311,6163440.5,0.916
9.3,158.47444152832,1500.311,6163440.5,0.9214666
9.3,158.474456787109,1500.311,6163441.0,0
9.3,158.474472045898,1500.311,6163441.0,0.967
9.3,158.474517822266,1500.311,6163441.0,0.7736667
9.1,155.063064575195,1500.165,6193456.0,0.3576
9.1,155.063079833984,1500.165,6193452.0,0.6304
9.1,155.063095092773,1500.165,6193452.0,0
9.1,155.063110351563,1500.165,6193452.5,0.8688
9.1,155.063140869141,1500.165,6193453.0,0
9.1,155.06315612793,1500.165,6193453.0,0
9.1,155.063171386719,1500.165,6193453.0,0.9214
9.1,155.063186645508,1500.165,6193453.0,0.9746
9.1,155.063232421875,1500.165,6193453.5,0.635
9.4,156.835723876953,1500.304,6229927.0,0
9.4,156.835739135742,1500.304,6229923.0,0
9.4,156.835754394531,1500.304,6229923.0,0.6294
9.4,156.83576965332,1500.304,6229923.0,0.9822
9.4,156.835784912109,1500.304,6229923.0,0.9186
9.4,156.835815429688,1500.304,6229923.0,0
9.4,156.835830688477,1500.304,6229923.5,0.9363
9.4,156.835845947266,1500.304,6229923.5,0
9.4,156.835891723633,1500.304,6229923.5,0
9.2,253.800140380859,1500.264,6259967.5,0.868
9.2,253.800170898438,1500.264,6259963.5,0
9.2,253.800186157227,1500.264,6259963.5,0.9094
9.2,253.800201416016,1500.264,6259963.5,0
9.2,253.800216674805,1500.264,6259964.0,0.8055
9.2,253.800231933594,1500.264,6259964.0,0.8320667
9.2,253.800262451172,1500.264,6259964.0,0.8858
9.2,253.800277709961,1500.264,6259964.0,0.8945
9.2,253.800308227539,1500.264,6259964.0,0.3918
9.3,155.306015014648,1500.337,6290008.5,0.96744
9.3,155.306030273438,1500.337,6290004.0,0.7376
9.3,155.306045532227,1500.337,6290004.0,0.7896667
9.3,155.306076049805,1500.337,6290004.0,0.9894
9.3,155.306091308594,1500.337,6290004.5,0.8898
9.3,155.306106567383,1500.337,6290004.5,0
9.3,155.306121826172,1500.337,6290004.5,0.2794
9.3,155.306137084961,1500.337,6290004.5,0
9.3,155.306182861328,1500.337,6290004.5,0
9.2,154.618423461914,1500.531,6328362.0,0
9.2,154.618453979492,1500.531,6328357.0,0.9196
9.2,154.618469238281,1500.531,6328357.0,0.8168
9.2,154.61848449707,1500.531,6328357.0,0
9.2,154.618499755859,1500.531,6328357.5,0.9843
9.2,154.618515014648,1500.531,6328357.5,0.8712
9.2,154.618545532227,1500.531,6328357.5,0
9.2,154.618560791016,1500.531,6328358.0,0
9.2,154.618591308594,1500.531,6328358.0,0.9345
9.2,252.309051513672,1500.259,6358470.0,0.9196
9.2,252.309066772461,1500.259,6358466.0,0.9504
9.2,252.30908203125,1500.259,6358466.0,0.9701
9.2,252.309097290039,1500.259,6358466.0,0.982
9.2,252.309112548828,1500.259,6358466.0,0.988
9.2,252.309127807617,1500.259,6358466.5,0.8762
9.2,252.309158325195,1500.259,6358467.0,0.6718
9.2,252.309173583984,1500.259,6358467.0,0.8598
9.2,252.309204101563,1500.259,6358467.0,0.9776667
9.5,156.898284912109,1500.307,6388591.5,0
9.5,156.898300170898,1500.307,6388587.5,0.7329
9.5,156.898330688477,1500.307,6388588.0,0.8704
9.5,156.898345947266,1500.307,6388588.0,0.9876
9.5,156.898361206055,1500.307,6388588.0,0.7916
9.5,156.898376464844,1500.307,6388588.0,0
9.5,156.898391723633,1500.307,6388588.5,0.89284
9.5,156.898406982422,1500.307,6388588.5,0
9.5,156.898452758789,1500.307,6388588.5,0.9505714
9.2,153.850997924805,1500.264,6423372.5,0
9.2,153.851013183594,1500.264,6423368.0,0
9.2,153.851028442383,1500.264,6423368.5,0
9.2,153.851058959961,1500.264,6423368.5,0.8576
9.2,153.85107421875,1500.264,6423368.5,0
9.2,153.851089477539,1500.264,6423368.5,0
9.2,153.851104736328,1500.264,6423368.5,0
9.2,153.851135253906,1500.264,6423368.5,0
9.2,153.851165771484,1500.264,6423369.0,0
9.3,242.112747192383,1500.288,6453456.5,0.9421
9.3,242.112777709961,1500.288,6453451.5,0.9852
9.3,242.11279296875,1500.288,6453452.0,0.8896
9.3,242.112808227539,1500.288,6453452.0,0.912
9.3,242.112823486328,1500.288,6453452.5,0.9842
9.3,242.112838745117,1500.288,6453452.5,0.9053
9.3,242.112854003906,1500.288,6453452.5,0.5134
9.3,242.112869262695,1500.288,6453452.5,0.7137
9.3,242.112915039063,1500.288,6453453.0,0.9286
9.4,157.37858581543,1500.314,6483496.0,0.7869334
9.4,157.378601074219,1500.314,6483490.5,0
9.4,157.378616333008,1500.314,6483491.0,0.9005
9.4,157.378646850586,1500.314,6483491.0,0.762
9.4,157.378662109375,1500.314,6483491.0,0.8002
9.4,157.378677368164,1500.314,6483491.0,0.9332
9.4,157.378692626953,1500.314,6483491.0,0
9.4,157.378707885742,1500.314,6483491.0,0.8954857
9.4,157.378753662109,1500.314,6483491.0,0.5096
9.3,154.403701782227,1500.214,6517259.5,0.9762
9.3,154.403717041016,1500.214,6517256.0,0
9.3,154.403732299805,1500.214,6517256.0,0.9493001
9.3,154.403747558594,1500.214,6517256.0,0
9.3,154.403778076172,1500.214,6517256.0,0.4604
9.3,154.403793334961,1500.214,6517256.0,0
9.3,154.40380859375,1500.214,6517256.0,0.9879
9.3,154.403823852539,1500.214,6517256.0,0.9872
9.3,154.403854370117,1500.214,6517256.5,0
9.5,246.375289916992,1500.296,6547373.5,0
9.5,246.375305175781,1500.296,6547369.0,0.8380333
9.5,246.37532043457,1500.296,6547369.0,0.8679333
9.5,246.375335693359,1500.296,6547369.0,0.9838
9.5,246.375350952148,1500.296,6547369.0,0
9.5,246.375366210938,1500.296,6547369.0,0.9773
9.5,246.375396728516,1500.296,6547369.5,0.9100333
9.5,246.375411987305,1500.296,6547369.5,0.8463
9.5,246.375442504883,1500.296,6547369.5,0.6106667
9.4,156.894515991211,1500.167,6577549.5,0.8719
9.4,156.89453125,1500.167,6577545.5,0
9.4,156.894546508789,1500.167,6577545.5,0.9726
9.4,156.894561767578,1500.167,6577546.0,0.9695143
9.4,156.894577026367,1500.167,6577546.0,0.4254
9.4,156.894592285156,1500.167,6577546.0,0.7581
9.4,156.894622802734,1500.167,6577546.0,0.9877
9.4,156.894638061523,1500.167,6577546.0,0.8343
9.4,156.894668579102,1500.167,6577546.5,0
9.2,156.515930175781,1500.474,6610768.0,0
9.2,156.515960693359,1500.474,6610763.5,0
9.2,156.515975952148,1500.474,6610763.5,0.9596
9.2,156.515991210938,1500.474,6610763.5,0.8012
9.2,156.516006469727,1500.474,6610763.5,0
9.2,156.516021728516,1500.474,6610764.0,0.8962
9.2,156.516052246094,1500.474,6610764.0,0.78
9.2,156.516067504883,1500.474,6610764.0,0
9.2,156.516098022461,1500.474,6610764.0,0.5456
9.3,238.043212890625,1500.295,6640878.5,0.8583
9.3,238.043228149414,1500.295,6640874.5,0.9158667
9.3,238.043243408203,1500.295,6640875.0,0.6801
9.3,238.043258666992,1500.295,6640875.0,0.6898
9.3,238.043273925781,1500.295,6640875.5,0.7544
9.3,238.043304443359,1500.295,6640875.5,0.9242
9.3,238.043319702148,1500.295,6640875.5,0.89428
9.3,238.043334960938,1500.295,6640875.5,0.981
9.3,238.043365478516,1500.295,6640876.0,0.92604
9.3,155.547271728516,1500.337,6670917.0,0.7798667
9.3,155.547286987305,1500.337,6670912.5,0.9722
9.3,155.547317504883,1500.337,6670912.5,0
9.3,155.547332763672,1500.337,6670913.0,0.8062
9.3,155.547348022461,1500.337,6670913.0,0.9072
9.3,155.54736328125,1500.337,6670913.0,0
9.3,155.547378540039,1500.337,6670913.0,0
9.3,155.547409057617,1500.337,6670913.0,0.9793
9.3,155.547439575195,1500.337,6670913.0,0.9288
